pvalue,0.07399723
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_FEA_003_001
analysis_id,0e6584dgs85m5g1
gene_symbol,Zfp683
gene_accession_id,MGI:3650254
parameter_name,Conditioning Baseline % Freezing Time
