mouse_life_stage,Early adult
pvalue,1.499631
gene_accession_id,MGI:2385884
gene_symbol,Ddx27
parameter_id,JAXLA_CSD_077_001
mouse_strain,129SV
parameter_name,Contact righting
analysis_id,21t5292vsrpz9uu
