mouse_strain,C57BL
analysis_id,f6l1wogvxtam4no
parameter_id,ESLIM_021_001_005
gene_symbol,Slc30a4
mouse_life_stage,Late adult
gene_accession_id,MGI:1345282
parameter_name,HDL-cholesterol
pvalue,0.2721429
