mouse_strain,C57BL
pvalue,0.68987
analysis_id,9py0650xflky973
mouse_life_stage,Early adult
parameter_name,Total holepokes
parameter_id,JAXLA_HBD_001_001
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
