pvalue,0.1894636
gene_accession_id,MGI:104805
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_IMM_094_001
analysis_id,o708mzzmgr51onl
gene_symbol,Snrpb2
