pvalue,0.7005371
mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Zfp683
mouse_life_stage,Early adult
gene_accession_id,MGI:3650254
analysis_id,72a8l76n1750516
parameter_id,MGP_MLN_006_001
