mouse_strain,C57BL
mouse_life_stage,E9.5
gene_symbol,Slc39a10
parameter_name,Cue Baseline % Freezing Time
pvalue,0.372968
parameter_id,HRWLLA_FEA_015_001
analysis_id,h7x50z64486lc85
gene_accession_id,MGI:1914515
