mouse_strain,C57BL
pvalue,0.934553
mouse_life_stage,Late adult
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
parameter_id,HMGULA_CBC_016_001
parameter_name,HDL-cholesterol
analysis_id,9d07fxz9muwh8s2
