mouse_strain,C57BL
pvalue,0.9135886
gene_symbol,Sla2
mouse_life_stage,Early adult
analysis_id,3775b6wbod4ywh2
gene_accession_id,MGI:1925049
parameter_id,IMPC_EYE_026_001
parameter_name,Retinal Blood Vessels Pattern
