gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_034_001
pvalue,0.63225
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,h9yr8xardr3lw2r
