mouse_strain,C57BL
analysis_id,dq9gn1jdg86p5o8
gene_symbol,Jun
mouse_life_stage,E9.5
gene_accession_id,MGI:96646
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.1644145
parameter_id,MGP_IMM_007_001
