pvalue,0.8884158
gene_symbol,Pld1
parameter_name,CD11b-low cDC - % of cDC
gene_accession_id,MGI:109585
parameter_id,MGP_IMM_067_001
analysis_id,yx728v311vprsug
mouse_strain,C57BL
mouse_life_stage,Early adult
