pvalue,0.4447037
mouse_life_stage,Early adult
analysis_id,bq27pv00t5bu4hs
mouse_strain,C57BL
gene_symbol,Tnfsf8
parameter_id,JAX_LDT_005_001
gene_accession_id,MGI:88328
parameter_name,Time mobile dark side
