mouse_strain,C57BL
pvalue,0.6615029
parameter_name,Heart looping
mouse_life_stage,Early adult
analysis_id,7sm322pjmpz65h0
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
parameter_id,IMPC_GEL_057_001
