mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Ift74
gene_accession_id,MGI:1914944
analysis_id,cf8u905964cw1kw
pvalue,0.3031873
parameter_name,Plasmacytoid DC - % of DC
parameter_id,MGP_MLN_058_001
