mouse_life_stage,Early adult
pvalue,0.447083
gene_accession_id,MGI:109384
analysis_id,794us7g3opb8260
parameter_id,IMPC_OFD_022_001
gene_symbol,Atf3
parameter_name,Percentage center time
mouse_strain,C57BL
