mouse_strain,C57BL
parameter_id,IMPC_GEO_011_001
parameter_name,Blood Vessel Morphology
pvalue,0.2281638
gene_symbol,Sgip1
mouse_life_stage,Early adult
gene_accession_id,MGI:1920344
analysis_id,7vs8i53qa6023r2
