mouse_strain,C57BL
gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_life_stage,Early adult
pvalue,0.3374441
parameter_name,Caudal processes
analysis_id,a192394dg4304i4
parameter_id,IMPC_XRY_067_001
