mouse_strain,C57BL
gene_accession_id,MGI:3026886
parameter_id,IMPC_GEL_060_001
parameter_name,Neural tube morphology
pvalue,0.953872
gene_symbol,Cdin1
analysis_id,5248s8if32p3ihg
mouse_life_stage,E9.5
