mouse_strain,C57BL
gene_symbol,Rgs20
parameter_name,Tremor
parameter_id,IMPC_CSD_030_001
mouse_life_stage,Early adult
analysis_id,6w71mw5o2b96pl5
pvalue,0.9319491
gene_accession_id,MGI:1929866
