mouse_strain,C57BL
gene_accession_id,MGI:2135738
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_007_001
gene_symbol,Abo
parameter_name,Clavicle
analysis_id,dn4282r40676l0n
pvalue,0.5441092
