mouse_strain,C57BL
parameter_name,Center resting time
gene_accession_id,MGI:97838
gene_symbol,Eprs1
parameter_id,JAX_OFD_015_001
analysis_id,0q4ki626fcvk99n
mouse_life_stage,Early adult
pvalue,0.4191538
