mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
mouse_strain,C57BL
pvalue,0.9941262
gene_symbol,Zcchc2
gene_accession_id,MGI:2444114
analysis_id,rnm9z7vx4g0b38z
parameter_name,PP1 startle magnitude
