pvalue,0.5678082
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Rab22a
analysis_id,fbt7ovi9w3158c5
gene_accession_id,MGI:105072
parameter_name,NK cell number
parameter_id,MGP_PBI_027_001
