mouse_life_stage,Early adult
gene_accession_id,MGI:87968
pvalue,0.3672575
parameter_name,Hindpaw - size
gene_symbol,Ahcy
parameter_id,JAXLA_CSD_041_002
mouse_strain,C57BL
analysis_id,51572q8b3675fo5
