mouse_strain,C57BL
analysis_id,9an6stry6sp8ynk
parameter_id,IMPC_CSD_079_001
gene_symbol,Ints7
pvalue,0.4155517
mouse_life_stage,E9.5
gene_accession_id,MGI:1924315
parameter_name,Aggression
