gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_SLW_014_001
pvalue,0.6135801
parameter_name,Breath rate during sleep standard deviation
analysis_id,vrn48wc7qdk295q
