mouse_strain,C57BL
gene_symbol,Tnfsf8
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_015_001
gene_accession_id,MGI:88328
pvalue,0.1129634
parameter_name,Total cholesterol
analysis_id,35g96906005oq23
