Mouse_strain,C57BL
pvalue,0.7973004
Mouse_life_stage,Early adult
parameter_id,MGP_MLN_032_001
gene_symbol,Steap3
Analysis_id,77b0d865m2qc98g
Parameter_name,Effector NK cells - % of NK cells
Gene_accession_id,MGI:1915678
