mouse_strain,C57BL
gene_symbol,Snrpb2
pvalue,0.3127579
analysis_id,7957852b3103i14
parameter_id,JAX_OFD_017_001
gene_accession_id,MGI:104805
parameter_name,Center average speed
mouse_life_stage,Early adult
