mouse_strain,C57BL
pvalue,0.08053785
analysis_id,jwj94l9kba7z2qs
mouse_life_stage,E12.5
parameter_name,Resting CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_015_001
gene_accession_id,MGI:87968
gene_symbol,Ahcy
