mouse_strain,C57BL
parameter_name,Aggression
pvalue,0.8363587
gene_accession_id,MGI:96646
mouse_life_stage,E15.5
parameter_id,IMPC_CSD_079_001
analysis_id,1a7ep239xu0yk36
gene_symbol,Jun
