parameter_name,CD4+ alpha beta T cell percentage
mouse_life_stage,Early adult
analysis_id,968p4u912k3j908
gene_symbol,Cdin1
mouse_strain,C57BL
gene_accession_id,MGI:3026886
parameter_id,MGP_PBI_003_001
pvalue,0.4059305
