pvalue,0.9085309
mouse_life_stage,E15.5
analysis_id,57ln28n92k3asrs
parameter_name,Upper teeth appearance
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
mouse_strain,C57BL
parameter_id,IMPC_CSD_069_001
