mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
gene_symbol,Cds2
parameter_name,Mean cell volume
analysis_id,2a88924dsadv2fo
mouse_strain,129SV
pvalue,0.09043154
gene_accession_id,MGI:1332236
