mouse_strain,C57BL
parameter_id,MGP_IMM_022_001
analysis_id,kx926449a345w4i
gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
parameter_name,KLRG1+ gd T cells - % of gd T cells
pvalue,0.499827
mouse_life_stage,Early adult
