mouse_life_stage,Early adult
gene_symbol,Ivd
parameter_name,BMC/Body weight
parameter_id,IMPC_DXA_007_001
gene_accession_id,MGI:1929242
mouse_strain,C57BL
analysis_id,tg4gnb2i696cpv6
pvalue,0.3875057
