gene_accession_id,MGI:109384
gene_symbol,Atf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
pvalue,1.211437e-09
parameter_name,Retina (combined)
analysis_id,e5l14ro8wqk3441
