pvalue,0.6513716
parameter_name,Heart looping
mouse_strain,C57BL
gene_symbol,Col6a3
parameter_id,IMPC_GEL_057_001
analysis_id,469582k943xdel2
gene_accession_id,MGI:88461
mouse_life_stage,Early adult
