mouse_strain,C57BL
parameter_name,Total Treg cells - % of CD45+
parameter_id,MGP_IMM_076_001
analysis_id,49xzgl990sn51m7
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
pvalue,0.2236354
mouse_life_stage,Early adult
