mouse_strain,C57BL
parameter_id,JAXLA_OFD_020_001
gene_symbol,Trpa1
analysis_id,6vep0h8i67kj5xl
parameter_name,Distance travelled - total
pvalue,0.9328299
mouse_life_stage,Early adult
gene_accession_id,MGI:3522699
