mouse_life_stage,Early adult
gene_symbol,Nr0b2
pvalue,0.1547102
analysis_id,82fd30496mas5h1
parameter_id,IMPC_XRY_065_001
parameter_name,Lumbar processes
mouse_strain,B6J
gene_accession_id,MGI:1346344
