parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
analysis_id,w0xn953y48oe149
parameter_id,MGP_PBI_008_001
mouse_strain,C57BL
pvalue,0.4606886
mouse_life_stage,Early adult
gene_accession_id,MGI:1914556
gene_symbol,Zc2hc1a
