mouse_life_stage,Early adult
parameter_id,MGP_PBI_018_001
analysis_id,yi86j06b8k2rpc2
gene_accession_id,MGI:1931322
pvalue,0.4616142
parameter_name,Ly6Clow monocyte percentage
mouse_strain,C57BL
gene_symbol,Car13
