mouse_strain,C57BL
analysis_id,qs0fr85re607u5z
mouse_life_stage,Early adult
gene_symbol,AU040320
gene_accession_id,MGI:2140475
parameter_name,Chloride
pvalue,0.3970637
parameter_id,HMGULA_CBC_003_001
