mouse_life_stage,Early adult
analysis_id,a9sm94a0134wp4t
mouse_strain,C57BL
pvalue,0.2458308
parameter_name,Periphery resting time
parameter_id,IMPC_OFD_011_001
gene_accession_id,MGI:894679
gene_symbol,Bach2
