pvalue,0.6772198
parameter_id,IMPC_EYE_016_001
gene_accession_id,MGI:87968
analysis_id,w03q393z32dmpoo
mouse_strain,C57BL
mouse_life_stage,E12.5
gene_symbol,Ahcy
parameter_name,Lens
