mouse_strain,C57BL
parameter_name,KLRG1+ mature NK cell number
gene_accession_id,MGI:2139447
pvalue,0.4161011
analysis_id,s741u36l6z04b2q
gene_symbol,Galnt13
mouse_life_stage,Late adult
parameter_id,MGP_PBI_031_001
