pvalue,0.8019876
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_041_002
gene_symbol,Col6a3
gene_accession_id,MGI:88461
parameter_name,Hindpaw - size
analysis_id,u2sh7574n9e525c
