gene_accession_id,MGI:2444113
gene_symbol,Nemp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_070_001
pvalue,0.890765
parameter_name,Lower teeth appearance
analysis_id,52gsw477158t82m
