pvalue,0.8001279
parameter_id,MGP_MLN_014_001
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
analysis_id,93t8ajtt4258d74
