mouse_life_stage,Early adult
gene_symbol,Abo
parameter_id,IMPC_GPP_004_001
parameter_name,Placenta Size
mouse_strain,C57BL
analysis_id,4e3vvo74tbe1t03
gene_accession_id,MGI:2135738
pvalue,0.7846751
