mouse_strain,C57BL
parameter_name,Effector CD8+ T cells - % of CD8+
gene_symbol,Cisd2
parameter_id,MGP_IMM_014_001
pvalue,0.5852822
gene_accession_id,MGI:1914256
analysis_id,3k8657od6i413fl
mouse_life_stage,Early adult
