mouse_life_stage,Early adult
parameter_id,MGP_IMM_066_001
mouse_strain,C57BL
gene_symbol,Rab3gap2
pvalue,0.5062873
gene_accession_id,MGI:1916043
parameter_name,CD11b-high cDC - % of cDC
analysis_id,43cc6ii33tmca17
