gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,MGP_IMM_070_001
pvalue,0.9069335
parameter_name,Total ab T cells - % of CD45+
analysis_id,09pcma06brg12b7
