mouse_strain,C57BL
gene_accession_id,MGI:88461
pvalue,0.2786246
gene_symbol,Col6a3
mouse_life_stage,Early adult
analysis_id,ibi099mo3wehr10
parameter_id,IMPC_GPP_004_001
parameter_name,Placenta Size
