mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Rigi
parameter_id,IMPC_IMM_065_001
pvalue,0.547812
gene_accession_id,MGI:2442858
analysis_id,9e4j731491w1305
parameter_name,B2B Cells
