mouse_strain,C57BL
parameter_id,MGP_IMM_006_001
gene_symbol,Cldn19
mouse_life_stage,Early adult
analysis_id,jut5579787nh728
pvalue,0.8435551
gene_accession_id,MGI:3033992
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
