mouse_strain,C57BL
parameter_name,Edema
parameter_id,IMPC_GEO_064_001
analysis_id,1j6114w0rqmj14r
gene_symbol,Sla2
mouse_life_stage,Early adult
gene_accession_id,MGI:1925049
pvalue,0.4431499
