mouse_strain,C57BL
parameter_name,DN CD25- NKT cells
gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
pvalue,0.1873958
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_025_001
analysis_id,0b387p6y983848v
