pvalue,1.012453
gene_symbol,Ift74
mouse_life_stage,Early adult
gene_accession_id,MGI:1914944
parameter_id,MGP_MLN_063_001
analysis_id,uu54224dfak49p6
mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
