pvalue,0.9812315
parameter_id,ESLIM_016_001_005
gene_symbol,Col6a3
parameter_name,Mean cell volume
gene_accession_id,MGI:88461
mouse_strain,C57BL
analysis_id,5342v2g0fxkn50h
mouse_life_stage,Early adult
