pvalue,0.8352799
parameter_id,IMPC_CSD_079_001
mouse_strain,C57BL
parameter_name,Aggression
gene_accession_id,MGI:105072
gene_symbol,Rab22a
analysis_id,1x6feo7772e9wy6
mouse_life_stage,Early adult
