gene_accession_id,MGI:1914061
gene_symbol,Duoxa2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_011_001
pvalue,0.4788121
parameter_name,Coat - hair distribution - back
analysis_id,45zvzkbo57j5fx9
